0
--------------------------------------------------------
The world settings      : 
Torus world             : No
Num Agents              : 100
Num Obstacles           : 20
Percent of free space   : 0
--------------------------------------------------------
The adaptive & perceptive settings: 
agent-coop     : yes
Adapt to obstacle       : yes
Attention distance      : 9
Attention angle         : 120
Attention resolution    : 9
Head tolerance          : 45
--------------------------------------------------------
The energy settings     : 
Energy maximum of agent : 200
Number of initial fruits: 3
Fruit sharing           : 17
Fruit's generating speed: 5
--------------------------------------------------------
Agents Behaviour Settings : 
Agents Initial behavior :selfish
Memory       : yes
--------------------------------------------------------
sim_num 	 time 	 rs 	 no 	 n_alive 	 n_kind 	 n_realist 	 n_selfish 	 vital-space 	 nf 	 Rep
S2662	500	5	20	92	2	32	58	0.8688965782391388	17	35
S2662	1000	5	20	88	0	27	61	0.8688965782391388	17	35
S2662	1500	5	20	82	0	26	56	0.8688965782391388	17	35
S2662	2000	5	20	76	0	25	51	0.8688965782391388	17	35
S2662	2500	5	20	72	0	24	48	0.8688965782391388	17	35
S2662	3000	5	20	71	0	24	47	0.8688965782391388	17	35
S2663	0	5	20	100	65	0	35	0.8708189158016147	17	35
S2663	500	5	20	85	64	21	0	0.8708189158016147	17	35
S2663	1000	5	20	83	62	21	0	0.8708189158016147	17	35
S2663	1500	5	20	82	61	21	0	0.8708189158016147	17	35
S2663	2000	5	20	81	61	20	0	0.8708189158016147	17	35
S2663	2500	5	20	79	60	19	0	0.8708189158016147	17	35
S2663	3000	5	20	78	59	19	0	0.8708189158016147	17	35
S2664	0	5	20	100	65	0	35	0.8658208381391772	17	35
S2664	500	5	20	79	0	24	55	0.8658208381391772	17	35
S2664	1000	5	20	73	0	21	52	0.8658208381391772	17	35
S2664	1500	5	20	71	0	20	51	0.8658208381391772	17	35
S2664	2000	5	20	71	0	20	51	0.8658208381391772	17	35
S2664	2500	5	20	71	0	20	51	0.8658208381391772	17	35
S2664	3000	5	20	67	0	19	48	0.8658208381391772	17	35
S2665	0	5	20	100	65	0	35	0.8669742406766628	17	35
S2665	500	5	20	78	2	26	50	0.8669742406766628	17	35
S2665	1000	5	20	76	0	22	54	0.8669742406766628	17	35
S2665	1500	5	20	72	0	20	52	0.8669742406766628	17	35
S2665	2000	5	20	65	0	17	48	0.8669742406766628	17	35
S2665	2500	5	20	61	0	16	45	0.8669742406766628	17	35
S2665	3000	5	20	61	0	16	45	0.8669742406766628	17	35
S2666	0	5	20	100	65	0	35	0.8685121107266436	17	35
S2666	500	5	20	83	65	13	5	0.8685121107266436	17	35
S2666	1000	5	20	80	69	11	0	0.8685121107266436	17	35
S2666	1500	5	20	80	69	11	0	0.8685121107266436	17	35
S2666	2000	5	20	76	66	10	0	0.8685121107266436	17	35
S2666	2500	5	20	74	64	10	0	0.8685121107266436	17	35
S2666	3000	5	20	74	64	10	0	0.8685121107266436	17	35
S2667	0	5	20	100	65	0	35	0.8627450980392157	17	35
S2667	500	5	20	94	1	30	63	0.8627450980392157	17	35
S2667	1000	5	20	83	0	23	60	0.8627450980392157	17	35
S2667	1500	5	20	80	0	22	58	0.8627450980392157	17	35
S2667	2000	5	20	75	0	20	55	0.8627450980392157	17	35
S2667	2500	5	20	73	0	19	54	0.8627450980392157	17	35
S2667	3000	5	20	72	0	19	53	0.8627450980392157	17	35
S2668	0	5	20	100	65	0	35	0.8673587081891581	17	35
S2668	500	5	20	83	73	10	0	0.8673587081891581	17	35
S2668	1000	5	20	81	72	9	0	0.8673587081891581	17	35
S2668	1500	5	20	78	69	9	0	0.8673587081891581	17	35
S2668	2000	5	20	78	69	9	0	0.8673587081891581	17	35
S2668	2500	5	20	78	69	9	0	0.8673587081891581	17	35
S2668	3000	5	20	77	68	9	0	0.8673587081891581	17	35
S2669	0	5	20	100	65	0	35	0.8785082660515187	17	35
S2669	500	5	20	94	0	28	66	0.8785082660515187	17	35
S2669	1000	5	20	89	0	27	62	0.8785082660515187	17	35
S2669	1500	5	20	84	0	25	59	0.8785082660515187	17	35
S2669	2000	5	20	79	0	23	56	0.8785082660515187	17	35
S2669	2500	5	20	74	0	23	51	0.8785082660515187	17	35
S2669	3000	5	20	73	0	23	50	0.8785082660515187	17	35
S2670	0	5	20	100	65	0	35	0.8600538254517494	17	35
S2670	500	5	20	80	0	23	57	0.8600538254517494	17	35
S2670	1000	5	20	77	0	22	55	0.8600538254517494	17	35
S2670	1500	5	20	72	0	20	52	0.8600538254517494	17	35
S2670	2000	5	20	69	0	19	50	0.8600538254517494	17	35
S2670	2500	5	20	67	0	19	48	0.8600538254517494	17	35
S2670	3000	5	20	64	0	19	45	0.8600538254517494	17	35
S2671	0	5	20	100	65	0	35	0.8569780853517878	17	35
S2671	500	5	20	85	40	24	21	0.8569780853517878	17	35
S2671	1000	5	20	81	1	23	57	0.8569780853517878	17	35
S2671	1500	5	20	79	0	19	60	0.8569780853517878	17	35
S2671	2000	5	20	73	0	17	56	0.8569780853517878	17	35
S2671	2500	5	20	71	0	16	55	0.8569780853517878	17	35
S2671	3000	5	20	67	0	15	52	0.8569780853517878	17	35
S2672	0	5	20	100	65	0	35	0.8708189158016147	17	35
S2672	500	5	20	89	78	11	0	0.8708189158016147	17	35
S2672	1000	5	20	85	74	11	0	0.8708189158016147	17	35
S2672	1500	5	20	81	71	10	0	0.8708189158016147	17	35
S2672	2000	5	20	80	70	10	0	0.8708189158016147	17	35
S2672	2500	5	20	78	68	10	0	0.8708189158016147	17	35
S2672	3000	5	20	77	67	10	0	0.8708189158016147	17	35
S2673	0	5	20	100	65	0	35	0.8631295655517108	17	35
S2673	500	5	20	91	0	29	62	0.8631295655517108	17	35
S2673	1000	5	20	88	0	28	60	0.8631295655517108	17	35
S2673	1500	5	20	81	0	26	55	0.8631295655517108	17	35
S2673	2000	5	20	78	0	23	55	0.8631295655517108	17	35
S2673	2500	5	20	78	0	23	55	0.8631295655517108	17	35
S2673	3000	5	20	77	0	23	54	0.8631295655517108	17	35
S2674	0	5	20	100	65	0	35	0.8492887351018839	17	35
S2674	500	5	20	77	4	33	40	0.8492887351018839	17	35
S2674	1000	5	20	76	0	19	57	0.8492887351018839	17	35
S2674	1500	5	20	74	0	19	55	0.8492887351018839	17	35
S2674	2000	5	20	70	0	19	51	0.8492887351018839	17	35
S2674	2500	5	20	67	0	19	48	0.8492887351018839	17	35
S2674	3000	5	20	65	0	19	46	0.8492887351018839	17	35
S2675	0	5	20	100	65	0	35	0.8715878508266052	17	35
S2675	500	5	20	82	68	14	0	0.8715878508266052	17	35
S2675	1000	5	20	81	67	14	0	0.8715878508266052	17	35
S2675	1500	5	20	80	66	14	0	0.8715878508266052	17	35
S2675	2000	5	20	78	64	14	0	0.8715878508266052	17	35
S2675	2500	5	20	78	64	14	0	0.8715878508266052	17	35
S2675	3000	5	20	78	64	14	0	0.8715878508266052	17	35
S2676	0	5	20	100	65	0	35	0.8673587081891581	17	35
S2676	500	5	20	94	0	26	68	0.8673587081891581	17	35
S2676	1000	5	20	85	0	23	62	0.8673587081891581	17	35
S2676	1500	5	20	80	0	23	57	0.8673587081891581	17	35
S2676	2000	5	20	73	0	21	52	0.8673587081891581	17	35
S2676	2500	5	20	72	0	20	52	0.8673587081891581	17	35
S2676	3000	5	20	71	0	19	52	0.8673587081891581	17	35
S2677	0	5	20	100	65	0	35	0.8715878508266052	17	35
S2677	500	5	20	87	71	16	0	0.8715878508266052	17	35
S2677	1000	5	20	87	74	13	0	0.8715878508266052	17	35
S2677	1500	5	20	87	74	13	0	0.8715878508266052	17	35
S2677	2000	5	20	85	72	13	0	0.8715878508266052	17	35
S2677	2500	5	20	85	72	13	0	0.8715878508266052	17	35
S2677	3000	5	20	85	72	13	0	0.8715878508266052	17	35
S2678	0	5	20	100	65	0	35	0.8727412533640907	17	35
S2678	500	5	20	86	1	23	62	0.8727412533640907	17	35
S2678	1000	5	20	77	0	21	56	0.8727412533640907	17	35
S2678	1500	5	20	74	0	21	53	0.8727412533640907	17	35
S2678	2000	5	20	73	0	21	52	0.8727412533640907	17	35
S2678	2500	5	20	73	0	21	52	0.8727412533640907	17	35
S2678	3000	5	20	68	0	19	49	0.8727412533640907	17	35
S2679	0	5	20	100	65	0	35	0.8758169934640523	17	35
S2679	500	5	20	93	86	7	0	0.8758169934640523	17	35
S2679	1000	5	20	89	83	6	0	0.8758169934640523	17	35
S2679	1500	5	20	86	80	6	0	0.8758169934640523	17	35
S2679	2000	5	20	86	80	6	0	0.8758169934640523	17	35
S2679	2500	5	20	85	79	6	0	0.8758169934640523	17	35
S2679	3000	5	20	81	75	6	0	0.8758169934640523	17	35
S2680	0	5	20	100	65	0	35	0.8585159554017685	17	35
S2680	500	5	20	84	54	20	10	0.8585159554017685	17	35
S2680	1000	5	20	81	66	15	0	0.8585159554017685	17	35
S2680	1500	5	20	78	63	15	0	0.8585159554017685	17	35
S2680	2000	5	20	77	62	15	0	0.8585159554017685	17	35
S2680	2500	5	20	74	60	14	0	0.8585159554017685	17	35
S2680	3000	5	20	69	57	12	0	0.8585159554017685	17	35
S2681	0	5	20	100	65	0	35	0.8700499807766243	17	35
S2681	500	5	20	91	0	26	65	0.8700499807766243	17	35
S2681	1000	5	20	88	0	25	63	0.8700499807766243	17	35
S2681	1500	5	20	81	0	24	57	0.8700499807766243	17	35
S2681	2000	5	20	76	0	23	53	0.8700499807766243	17	35
S2681	2500	5	20	75	0	23	52	0.8700499807766243	17	35
S2681	3000	5	20	73	0	23	50	0.8700499807766243	17	35
S2682	0	5	20	100	65	0	35	0.8708189158016147	17	35
S2682	500	5	20	85	0	31	54	0.8708189158016147	17	35
S2682	1000	5	20	81	0	29	52	0.8708189158016147	17	35
S2682	1500	5	20	77	0	27	50	0.8708189158016147	17	35
S2682	2000	5	20	74	0	26	48	0.8708189158016147	17	35
S2682	2500	5	20	72	0	26	46	0.8708189158016147	17	35
S2682	3000	5	20	70	0	26	44	0.8708189158016147	17	35
S2683	0	5	20	100	65	0	35	0.8681276432141484	17	35
S2683	500	5	20	83	2	35	46	0.8681276432141484	17	35
S2683	1000	5	20	74	0	26	48	0.8681276432141484	17	35
S2683	1500	5	20	71	0	25	46	0.8681276432141484	17	35
S2683	2000	5	20	70	0	25	45	0.8681276432141484	17	35
S2683	2500	5	20	70	0	25	45	0.8681276432141484	17	35
S2683	3000	5	20	70	0	25	45	0.8681276432141484	17	35
S2684	0	5	20	100	65	0	35	0.8808150711264898	17	35
S2684	500	5	20	92	0	25	67	0.8808150711264898	17	35
S2684	1000	5	20	85	0	24	61	0.8808150711264898	17	35
S2684	1500	5	20	80	0	23	57	0.8808150711264898	17	35
S2684	2000	5	20	75	0	21	54	0.8808150711264898	17	35
S2684	2500	5	20	71	0	20	51	0.8808150711264898	17	35
S2684	3000	5	20	68	0	20	48	0.8808150711264898	17	35
S2685	0	5	20	100	65	0	35	0.8738946559015763	17	35
S2685	500	5	20	81	10	32	39	0.8738946559015763	17	35
S2685	1000	5	20	80	0	23	57	0.8738946559015763	17	35
S2685	1500	5	20	73	0	21	52	0.8738946559015763	17	35
S2685	2000	5	20	69	0	21	48	0.8738946559015763	17	35
S2685	2500	5	20	69	0	21	48	0.8738946559015763	17	35
S2685	3000	5	20	69	0	21	48	0.8738946559015763	17	35
S2686	0	5	20	100	65	0	35	0.881199538638985	17	35
S2686	500	5	20	86	37	28	21	0.881199538638985	17	35
S2686	1000	5	20	82	0	25	57	0.881199538638985	17	35
S2686	1500	5	20	78	0	23	55	0.881199538638985	17	35
S2686	2000	5	20	72	0	21	51	0.881199538638985	17	35
S2686	2500	5	20	69	0	20	49	0.881199538638985	17	35
S2686	3000	5	20	69	0	20	49	0.881199538638985	17	35
S2687	0	5	20	100	65	0	35	0.8715878508266052	17	35
S2687	500	5	20	83	53	22	8	0.8715878508266052	17	35
S2687	1000	5	20	82	71	11	0	0.8715878508266052	17	35
S2687	1500	5	20	82	71	11	0	0.8715878508266052	17	35
S2687	2000	5	20	82	71	11	0	0.8715878508266052	17	35
S2687	2500	5	20	80	69	11	0	0.8715878508266052	17	35
S2687	3000	5	20	80	69	11	0	0.8715878508266052	17	35
S2688	0	5	20	100	65	0	35	0.8758169934640523	17	35
S2688	500	5	20	84	0	24	60	0.8758169934640523	17	35
S2688	1000	5	20	82	0	24	58	0.8758169934640523	17	35
S2688	1500	5	20	78	0	22	56	0.8758169934640523	17	35
S2688	2000	5	20	74	0	22	52	0.8758169934640523	17	35
S2688	2500	5	20	73	0	22	51	0.8758169934640523	17	35
S2688	3000	5	20	69	0	22	47	0.8758169934640523	17	35
S2689	0	5	20	100	65	0	35	0.8746635909265668	17	35
S2689	500	5	20	86	76	10	0	0.8746635909265668	17	35
S2689	1000	5	20	84	74	10	0	0.8746635909265668	17	35
S2689	1500	5	20	83	73	10	0	0.8746635909265668	17	35
S2689	2000	5	20	82	72	10	0	0.8746635909265668	17	35
S2689	2500	5	20	80	70	10	0	0.8746635909265668	17	35
S2689	3000	5	20	78	68	10	0	0.8746635909265668	17	35
S2690	0	5	20	100	65	0	35	0.8542868127643214	17	35
S2690	500	5	20	73	61	12	0	0.8542868127643214	17	35
S2690	1000	5	20	73	61	12	0	0.8542868127643214	17	35
S2690	1500	5	20	73	61	12	0	0.8542868127643214	17	35
S2690	2000	5	20	69	58	11	0	0.8542868127643214	17	35
S2690	2500	5	20	69	58	11	0	0.8542868127643214	17	35
S2690	3000	5	20	69	58	11	0	0.8542868127643214	17	35
S2691	0	5	20	100	65	0	35	0.8627450980392157	17	35
S2691	500	5	20	75	0	20	55	0.8627450980392157	17	35
S2691	1000	5	20	67	0	18	49	0.8627450980392157	17	35
S2691	1500	5	20	66	0	18	48	0.8627450980392157	17	35
S2691	2000	5	20	65	0	18	47	0.8627450980392157	17	35
S2691	2500	5	20	61	0	16	45	0.8627450980392157	17	35
S2691	3000	5	20	60	0	16	44	0.8627450980392157	17	35
S2692	0	5	20	100	65	0	35	0.8627450980392157	17	35
S2692	500	5	20	82	75	7	0	0.8627450980392157	17	35
S2692	1000	5	20	73	66	7	0	0.8627450980392157	17	35
S2692	1500	5	20	73	66	7	0	0.8627450980392157	17	35
S2692	2000	5	20	70	64	6	0	0.8627450980392157	17	35
S2692	2500	5	20	69	63	6	0	0.8627450980392157	17	35
S2692	3000	5	20	67	61	6	0	0.8627450980392157	17	35
S2693	0	5	20	100	65	0	35	0.8527489427143407	17	35
S2693	500	5	20	87	80	6	1	0.8527489427143407	17	35
S2693	1000	5	20	85	79	6	0	0.8527489427143407	17	35
S2693	1500	5	20	85	79	6	0	0.8527489427143407	17	35
S2693	2000	5	20	84	78	6	0	0.8527489427143407	17	35
S2693	2500	5	20	84	78	6	0	0.8527489427143407	17	35
S2693	3000	5	20	82	76	6	0	0.8527489427143407	17	35
S2694	0	5	20	100	65	0	35	0.8658208381391772	17	35
S2694	500	5	20	86	69	17	0	0.8658208381391772	17	35
S2694	1000	5	20	84	69	15	0	0.8658208381391772	17	35
S2694	1500	5	20	83	68	15	0	0.8658208381391772	17	35
S2694	2000	5	20	82	67	15	0	0.8658208381391772	17	35
S2694	2500	5	20	82	67	15	0	0.8658208381391772	17	35
S2694	3000	5	20	80	66	14	0	0.8658208381391772	17	35
S2695	0	5	20	100	65	0	35	0.8738946559015763	17	35
S2695	500	5	20	89	76	13	0	0.8738946559015763	17	35
S2695	1000	5	20	89	77	12	0	0.8738946559015763	17	35
S2695	1500	5	20	83	75	8	0	0.8738946559015763	17	35
S2695	2000	5	20	82	74	8	0	0.8738946559015763	17	35
S2695	2500	5	20	79	71	8	0	0.8738946559015763	17	35
S2695	3000	5	20	79	71	8	0	0.8738946559015763	17	35
S2696	0	5	20	100	65	0	35	0.8642829680891965	17	35
S2696	500	5	20	87	0	31	56	0.8642829680891965	17	35
S2696	1000	5	20	82	0	27	55	0.8642829680891965	17	35
S2696	1500	5	20	79	0	26	53	0.8642829680891965	17	35
S2696	2000	5	20	74	0	24	50	0.8642829680891965	17	35
S2696	2500	5	20	73	0	24	49	0.8642829680891965	17	35
S2696	3000	5	20	73	0	24	49	0.8642829680891965	17	35
S2697	0	5	20	100	65	0	35	0.8600538254517494	17	35
S2697	500	5	20	85	0	24	61	0.8600538254517494	17	35
S2697	1000	5	20	74	0	23	51	0.8600538254517494	17	35
S2697	1500	5	20	73	0	23	50	0.8600538254517494	17	35
S2697	2000	5	20	72	0	23	49	0.8600538254517494	17	35
S2697	2500	5	20	68	0	23	45	0.8600538254517494	17	35
S2697	3000	5	20	67	0	22	45	0.8600538254517494	17	35
S2698	0	5	20	100	65	0	35	0.8612072279892349	17	35
S2698	500	5	20	77	63	14	0	0.8612072279892349	17	35
S2698	1000	5	20	77	63	14	0	0.8612072279892349	17	35
S2698	1500	5	20	77	63	14	0	0.8612072279892349	17	35
S2698	2000	5	20	76	63	13	0	0.8612072279892349	17	35
S2698	2500	5	20	73	60	13	0	0.8612072279892349	17	35
S2698	3000	5	20	73	60	13	0	0.8612072279892349	17	35
S2699	0	5	20	100	65	0	35	0.8738946559015763	17	35
S2699	500	5	20	84	69	13	2	0.8738946559015763	17	35
S2699	1000	5	20	83	72	11	0	0.8738946559015763	17	35
S2699	1500	5	20	81	71	10	0	0.8738946559015763	17	35
S2699	2000	5	20	81	71	10	0	0.8738946559015763	17	35
S2699	2500	5	20	78	68	10	0	0.8738946559015763	17	35
S2699	3000	5	20	77	67	10	0	0.8738946559015763	17	35
S2700	0	5	20	100	65	0	35	0.8700499807766243	17	35
S2700	500	5	20	85	0	22	63	0.8700499807766243	17	35
S2700	1000	5	20	77	0	20	57	0.8700499807766243	17	35
S2700	1500	5	20	74	0	20	54	0.8700499807766243	17	35
S2700	2000	5	20	74	0	20	54	0.8700499807766243	17	35
S2700	2500	5	20	74	0	20	54	0.8700499807766243	17	35
S2700	3000	5	20	69	0	19	50	0.8700499807766243	17	35
S2701	0	5	20	100	65	0	35	0.8769703960015379	17	35
S2701	500	5	20	87	72	15	0	0.8769703960015379	17	35
S2701	1000	5	20	86	71	15	0	0.8769703960015379	17	35
S2701	1500	5	20	85	70	15	0	0.8769703960015379	17	35
S2701	2000	5	20	85	70	15	0	0.8769703960015379	17	35
S2701	2500	5	20	84	69	15	0	0.8769703960015379	17	35
S2701	3000	5	20	84	69	15	0	0.8769703960015379	17	35
S2702	0	5	20	100	65	0	35	0.8727412533640907	17	35
S2702	500	5	20	87	0	22	65	0.8727412533640907	17	35
S2702	1000	5	20	76	0	19	57	0.8727412533640907	17	35
S2702	1500	5	20	76	0	19	57	0.8727412533640907	17	35
S2702	2000	5	20	71	0	18	53	0.8727412533640907	17	35
S2702	2500	5	20	68	0	18	50	0.8727412533640907	17	35
S2702	3000	5	20	68	0	18	50	0.8727412533640907	17	35
S2703	0	5	20	100	65	0	35	0.8746635909265668	17	35
S2703	500	5	20	88	73	14	1	0.8746635909265668	17	35
S2703	1000	5	20	81	72	9	0	0.8746635909265668	17	35
S2703	1500	5	20	78	69	9	0	0.8746635909265668	17	35
S2703	2000	5	20	73	64	9	0	0.8746635909265668	17	35
S2703	2500	5	20	69	61	8	0	0.8746635909265668	17	35
S2703	3000	5	20	67	59	8	0	0.8746635909265668	17	35
S2704	0	5	20	100	65	0	35	0.8792772010765091	17	35
S2704	500	5	20	90	78	11	1	0.8792772010765091	17	35
S2704	1000	5	20	89	79	10	0	0.8792772010765091	17	35
S2704	1500	5	20	87	77	10	0	0.8792772010765091	17	35
S2704	2000	5	20	85	76	9	0	0.8792772010765091	17	35
S2704	2500	5	20	84	75	9	0	0.8792772010765091	17	35
S2704	3000	5	20	83	74	9	0	0.8792772010765091	17	35
S2705	0	5	20	100	65	0	35	0.8819684736639753	17	35
S2705	500	5	20	84	0	33	51	0.8819684736639753	17	35
S2705	1000	5	20	78	0	32	46	0.8819684736639753	17	35
S2705	1500	5	20	73	0	31	42	0.8819684736639753	17	35
S2705	2000	5	20	73	0	31	42	0.8819684736639753	17	35
S2705	2500	5	20	72	0	31	41	0.8819684736639753	17	35
S2705	3000	5	20	70	0	30	40	0.8819684736639753	17	35
S2706	0	5	20	100	65	0	35	0.8612072279892349	17	35
S2706	500	5	20	80	17	27	36	0.8612072279892349	17	35
S2706	1000	5	20	74	0	20	54	0.8612072279892349	17	35
S2706	1500	5	20	68	0	19	49	0.8612072279892349	17	35
S2706	2000	5	20	61	0	17	44	0.8612072279892349	17	35
S2706	2500	5	20	61	0	17	44	0.8612072279892349	17	35
S2706	3000	5	20	60	0	17	43	0.8612072279892349	17	35
S2707	0	5	20	100	65	0	35	0.8658208381391772	17	35
S2707	500	5	20	85	0	27	58	0.8658208381391772	17	35
S2707	1000	5	20	82	0	25	57	0.8658208381391772	17	35
S2707	1500	5	20	73	0	23	50	0.8658208381391772	17	35
S2707	2000	5	20	70	0	22	48	0.8658208381391772	17	35
S2707	2500	5	20	68	0	20	48	0.8658208381391772	17	35
S2707	3000	5	20	64	0	20	44	0.8658208381391772	17	35
S2708	0	5	20	100	65	0	35	0.8623606305267205	17	35
S2708	500	5	20	90	0	25	65	0.8623606305267205	17	35
S2708	1000	5	20	83	0	24	59	0.8623606305267205	17	35
S2708	1500	5	20	73	0	24	49	0.8623606305267205	17	35
S2708	2000	5	20	71	0	23	48	0.8623606305267205	17	35
S2708	2500	5	20	70	0	22	48	0.8623606305267205	17	35
S2708	3000	5	20	68	0	22	46	0.8623606305267205	17	35
S2709	0	5	20	100	65	0	35	0.8565936178392926	17	35
S2709	500	5	20	85	15	37	33	0.8565936178392926	17	35
S2709	1000	5	20	80	0	28	52	0.8565936178392926	17	35
S2709	1500	5	20	74	0	26	48	0.8565936178392926	17	35
S2709	2000	5	20	74	0	26	48	0.8565936178392926	17	35
S2709	2500	5	20	70	0	25	45	0.8565936178392926	17	35
S2709	3000	5	20	61	0	22	39	0.8565936178392926	17	35
S2710	0	5	20	100	65	0	35	0.8685121107266436	17	35
S2710	500	5	20	84	20	36	28	0.8685121107266436	17	35
S2710	1000	5	20	80	0	23	57	0.8685121107266436	17	35
S2710	1500	5	20	74	0	20	54	0.8685121107266436	17	35
S2710	2000	5	20	71	0	19	52	0.8685121107266436	17	35
S2710	2500	5	20	69	0	19	50	0.8685121107266436	17	35
S2710	3000	5	20	69	0	19	50	0.8685121107266436	17	35
S2711	0	5	20	100	65	0	35	0.8662053056516724	17	35
S2711	500	5	20	88	0	25	63	0.8662053056516724	17	35
S2711	1000	5	20	80	0	22	58	0.8662053056516724	17	35
S2711	1500	5	20	79	0	22	57	0.8662053056516724	17	35
S2711	2000	5	20	72	0	18	54	0.8662053056516724	17	35
S2711	2500	5	20	72	0	18	54	0.8662053056516724	17	35
S2711	3000	5	20	68	0	18	50	0.8662053056516724	17	35
S2712	0	5	20	100	65	0	35	0.8604382929642446	17	35
S2712	500	5	20	84	2	28	54	0.8604382929642446	17	35
S2712	1000	5	20	78	0	24	54	0.8604382929642446	17	35
S2712	1500	5	20	76	0	23	53	0.8604382929642446	17	35
S2712	2000	5	20	70	0	21	49	0.8604382929642446	17	35
S2712	2500	5	20	63	0	20	43	0.8604382929642446	17	35
S2712	3000	5	20	61	0	19	42	0.8604382929642446	17	35
S2713	0	5	20	100	65	0	35	0.8627450980392157	17	35
S2713	500	5	20	85	73	12	0	0.8627450980392157	17	35
S2713	1000	5	20	84	72	12	0	0.8627450980392157	17	35
S2713	1500	5	20	79	67	12	0	0.8627450980392157	17	35
S2713	2000	5	20	73	62	11	0	0.8627450980392157	17	35
S2713	2500	5	20	72	61	11	0	0.8627450980392157	17	35
S2713	3000	5	20	71	60	11	0	0.8627450980392157	17	35
S2714	0	5	20	100	65	0	35	0.8700499807766243	17	35
S2714	500	5	20	88	63	23	2	0.8700499807766243	17	35
S2714	1000	5	20	87	74	13	0	0.8700499807766243	17	35
S2714	1500	5	20	87	74	13	0	0.8700499807766243	17	35
S2714	2000	5	20	83	71	12	0	0.8700499807766243	17	35
S2714	2500	5	20	82	70	12	0	0.8700499807766243	17	35
S2714	3000	5	20	82	70	12	0	0.8700499807766243	17	35
S2715	0	5	20	100	65	0	35	0.8662053056516724	17	35
S2715	500	5	20	83	73	10	0	0.8662053056516724	17	35
S2715	1000	5	20	83	73	10	0	0.8662053056516724	17	35
S2715	1500	5	20	78	68	10	0	0.8662053056516724	17	35
S2715	2000	5	20	78	68	10	0	0.8662053056516724	17	35
S2715	2500	5	20	77	67	10	0	0.8662053056516724	17	35
S2715	3000	5	20	77	67	10	0	0.8662053056516724	17	35
S2716	0	5	20	100	65	0	35	0.865436370626682	17	35
S2716	500	5	20	75	0	21	54	0.865436370626682	17	35
S2716	1000	5	20	73	0	19	54	0.865436370626682	17	35
S2716	1500	5	20	71	0	18	53	0.865436370626682	17	35
S2716	2000	5	20	69	0	17	52	0.865436370626682	17	35
S2716	2500	5	20	65	0	15	50	0.865436370626682	17	35
S2716	3000	5	20	63	0	15	48	0.865436370626682	17	35
S2717	0	5	20	100	65	0	35	0.8615916955017301	17	35
S2717	500	5	20	85	75	10	0	0.8615916955017301	17	35
S2717	1000	5	20	84	74	10	0	0.8615916955017301	17	35
S2717	1500	5	20	84	74	10	0	0.8615916955017301	17	35
S2717	2000	5	20	82	72	10	0	0.8615916955017301	17	35
S2717	2500	5	20	82	72	10	0	0.8615916955017301	17	35
S2717	3000	5	20	80	71	9	0	0.8615916955017301	17	35
S2718	0	5	20	100	65	0	35	0.8623606305267205	17	35
S2718	500	5	20	87	75	12	0	0.8623606305267205	17	35
S2718	1000	5	20	84	72	12	0	0.8623606305267205	17	35
S2718	1500	5	20	78	66	12	0	0.8623606305267205	17	35
S2718	2000	5	20	75	64	11	0	0.8623606305267205	17	35
S2718	2500	5	20	73	62	11	0	0.8623606305267205	17	35
S2718	3000	5	20	71	60	11	0	0.8623606305267205	17	35
S2719	0	5	20	100	65	0	35	0.8762014609765475	17	35
S2719	500	5	20	94	79	15	0	0.8762014609765475	17	35
S2719	1000	5	20	93	78	15	0	0.8762014609765475	17	35
S2719	1500	5	20	92	77	15	0	0.8762014609765475	17	35
S2719	2000	5	20	91	76	15	0	0.8762014609765475	17	35
S2719	2500	5	20	90	75	15	0	0.8762014609765475	17	35
S2719	3000	5	20	86	71	15	0	0.8762014609765475	17	35
S2720	0	5	20	100	65	0	35	0.8762014609765475	17	35
S2720	500	5	20	90	23	26	41	0.8762014609765475	17	35
S2720	1000	5	20	88	0	26	62	0.8762014609765475	17	35
S2720	1500	5	20	87	0	26	61	0.8762014609765475	17	35
S2720	2000	5	20	78	0	21	57	0.8762014609765475	17	35
S2720	2500	5	20	76	0	20	56	0.8762014609765475	17	35
S2720	3000	5	20	74	0	18	56	0.8762014609765475	17	35
S2721	0	5	20	100	65	0	35	0.8631295655517108	17	35
S2721	500	5	20	83	0	24	59	0.8631295655517108	17	35
S2721	1000	5	20	81	0	24	57	0.8631295655517108	17	35
S2721	1500	5	20	75	0	24	51	0.8631295655517108	17	35
S2721	2000	5	20	65	0	21	44	0.8631295655517108	17	35
S2721	2500	5	20	63	0	21	42	0.8631295655517108	17	35
S2721	3000	5	20	63	0	21	42	0.8631295655517108	17	35
S2722	0	5	20	100	65	0	35	0.8781237985390234	17	35
S2722	500	5	20	81	0	18	63	0.8781237985390234	17	35
S2722	1000	5	20	75	0	15	60	0.8781237985390234	17	35
S2722	1500	5	20	73	0	13	60	0.8781237985390234	17	35
S2722	2000	5	20	71	0	13	58	0.8781237985390234	17	35
S2722	2500	5	20	69	0	12	57	0.8781237985390234	17	35
S2722	3000	5	20	68	0	12	56	0.8781237985390234	17	35
S2723	0	5	20	100	65	0	35	0.8604382929642446	17	35
S2723	500	5	20	85	7	29	49	0.8604382929642446	17	35
S2723	1000	5	20	74	0	25	49	0.8604382929642446	17	35
S2723	1500	5	20	72	0	25	47	0.8604382929642446	17	35
